5,76,204
4,77,205
3,77,205
4,79,206
3,81,207
3,82,207
2,82,207
3,83,206
3,84,207
2,85,207
2,85,207
3,85,209
3,85,210
3,86,211
3,87,211
3,88,212
4,88,212
5,89,213
5,90,214
5,91,214
3,91,214
3,91,214
3,92,215
4,93,216
4,94,217
5,94,217
4,95,218
3,95,218
2,96,218
3,97,219
3,99,220
4,101,221
3,101,221
3,102,221
3,102,222
4,103,222
3,102,222
4,102,222
3,103,223
4,103,223
4,103,223
5,103,223
6,103,223
6,103,223
5,104,223
4,104,223
3,104,222
3,104,222
4,104,223
4,105,223
5,105,224
5,106,224
6,106,225
6,107,226
7,107,226
8,107,224
9,109,224
10,110,224
10,111,225
16,111,221
50,139,238
83,165,251
70,151,238
32,118,212
15,110,214
12,113,225
10,113,230
11,114,231
13,115,231
13,115,231
13,116,231
13,117,232
13,117,231
14,118,231
15,119,232
16,119,232
16,119,233
15,119,234
15,119,234
15,119,234
15,119,233
15,118,234
15,119,234
14,118,233
13,117,232
13,117,232
12,116,231
11,115,230
12,115,230
12,114,229
12,113,229
12,113,229
12,113,228
12,113,229
13,112,229
12,111,227
10,109,225
11,110,226
10,110,225
11,111,225
11,111,225
12,111,224
15,110,219
27,110,203
85,144,209
179,211,245
216,235,254
207,228,250
165,192,227
139,164,204
208,223,249
232,242,253
231,240,247
237,244,249
243,248,253
245,250,254
248,252,252
250,251,253
251,252,252
249,252,254
247,251,254
244,249,252
243,247,251
240,246,253
235,243,253
230,239,254
225,233,250
219,230,249
204,219,245
196,215,243
199,226,247
134,169,214
58,105,180
42,100,185
20,88,186
11,87,193
8,88,198
9,87,201
11,85,203
9,84,204
11,84,199
15,86,191
14,85,186
13,80,188
11,79,190
17,84,188
19,82,183
20,83,189
43,97,185
145,180,226
213,233,253
226,241,253
232,243,251
235,244,251
236,246,253
232,240,253
230,238,252
229,237,250
231,239,251
237,246,253
234,241,252
229,235,253
233,240,255
236,247,255
223,240,255
202,224,255
158,190,245
72,111,197
13,60,175
5,58,191
3,58,195
2,56,194
3,54,194
2,51,195
1,51,196
1,49,197
1,47,197
1,46,199
0,45,198
1,44,198
1,44,198
1,44,198
1,44,198
1,44,198
2,43,197
2,42,197
2,41,196
1,41,196
1,40,195
1,40,195
2,38,196
2,38,196
2,38,196
2,37,196
2,36,195
2,36,195
1,35,194
1,35,194
0,34,193
0,33,192
0,32,192
0,31,191
0,32,189
1,31,189
1,31,189
0,30,188
0,30,188
2,57,186
3,58,187
1,58,187
2,60,188
2,61,189
3,62,190
3,64,191
3,63,193
3,65,192
2,65,193
3,67,195
3,68,196
1,69,196
1,69,196
2,70,197
2,71,198
2,71,198
2,71,198
3,72,199
4,73,200
5,74,201
4,75,201
2,76,201
2,76,201
3,77,202
3,77,202
4,77,204
4,78,206
3,79,206
3,81,207
3,83,208
2,84,209
2,84,207
3,85,207
4,86,208
3,86,208
4,87,209
4,87,211
4,88,212
4,88,212
4,89,212
4,90,212
4,90,213
5,91,214
5,91,214
5,92,214
3,91,214
3,91,214
3,93,215
4,94,216
5,95,217
5,95,217
4,96,217
3,97,218
3,98,219
4,99,220
4,101,221
4,102,221
4,103,222
4,103,221
4,103,222
4,103,222
4,103,222
4,103,222
3,104,222
5,105,223
6,105,224
6,105,224
6,105,224
6,105,224
6,105,224
6,105,224
4,105,223
4,105,223
5,106,224
6,107,225
6,107,225
6,107,225
7,108,226
7,108,226
8,109,226
9,109,223
13,111,224
16,116,230
16,114,226
20,113,219
45,128,221
85,158,232
104,167,231
75,145,217
36,120,211
17,112,218
10,113,227
11,115,232
12,116,230
13,116,229
14,116,231
16,117,231
16,118,231
17,119,231
18,120,232
18,121,232
18,120,232
17,120,232
16,120,232
16,120,232
15,119,231
16,120,232
15,119,231
15,119,231
15,119,231
14,119,231
14,118,230
13,117,228
15,117,228
15,116,228
14,115,228
14,115,228
14,115,229
14,115,229
14,115,228
14,114,227
14,114,225
13,113,225
13,113,223
15,113,223
16,114,224
15,114,223
18,113,217
47,120,200
156,197,236
222,240,254
231,242,252
220,235,251
203,222,243
191,207,230
223,234,249
232,241,248
232,240,248
240,245,254
243,246,253
245,248,253
247,249,252
247,248,254
248,249,253
250,252,255
249,255,255
246,252,254
242,247,252
241,246,254
237,246,255
234,245,255
227,239,254
212,226,252
190,207,244
181,199,235
189,206,237
191,212,244
173,202,239
155,194,237
91,144,208
25,89,183
9,83,195
7,84,199
8,83,194
13,82,192
29,89,189
79,130,214
99,146,217
70,115,193
64,113,187
111,157,211
125,163,212
77,118,190
59,101,171
159,187,225
218,235,252
230,243,253
234,243,253
233,242,251
235,244,252
238,246,254
238,244,253
239,244,254
238,246,253
240,249,253
238,246,254
228,235,252
231,239,251
237,249,254
230,246,255
210,228,253
182,204,246
138,168,229
70,109,195
23,70,181
6,56,184
5,56,193
4,55,196
2,53,195
1,52,196
1,51,196
1,48,197
2,47,198
1,46,199
1,44,198
1,44,198
1,45,197
0,45,198
1,44,198
0,43,197
2,43,197
2,42,197
2,41,196
2,41,196
2,41,196
3,39,197
3,39,197
3,39,197
2,38,196
2,36,195
2,36,195
1,35,194
1,35,194
0,34,193
0,33,192
0,32,192
0,32,191
0,32,189
2,32,190
2,32,190
1,31,189
0,30,188
3,58,185
3,58,186
2,59,188
3,61,189
3,62,190
3,64,191
4,65,192
3,65,192
3,66,193
3,66,193
3,68,194
3,68,196
2,69,196
2,70,197
2,70,197
2,71,198
3,72,199
3,72,199
4,73,200
4,73,200
4,74,201
4,76,202
3,77,202
3,78,203
3,78,203
3,78,203
4,79,205
4,80,207
4,82,208
4,84,208
3,85,209
3,86,210
3,86,210
4,87,209
4,87,209
4,87,209
4,88,210
4,88,212
4,89,212
4,89,212
4,90,211
5,91,212
5,91,212
5,91,212
4,92,213
4,93,213
4,93,213
3,93,213
4,94,214
4,95,215
4,96,215
5,96,216
4,98,216
4,99,218
5,100,220
5,101,221
5,102,220
5,104,221
5,104,222
5,104,221
5,105,222
5,105,222
5,105,222
5,105,222
5,106,222
6,106,223
6,107,223
6,106,223
6,106,224
6,106,224
6,106,224
6,106,224
5,107,224
5,107,224
6,107,225
7,108,225
7,108,225
7,108,225
8,109,225
8,110,226
8,110,224
11,111,224
17,115,226
21,118,230
20,115,223
28,116,215
55,133,215
80,146,212
139,190,236
146,204,252
81,157,233
23,115,216
12,114,226
11,117,231
13,118,230
14,118,228
16,118,230
16,118,231
17,120,231
18,121,231
19,121,231
19,121,231
19,121,231
18,121,232
17,121,231
17,122,231
17,122,231
17,122,230
16,121,230
16,121,231
16,121,231
16,120,230
16,120,229
16,119,229
17,119,230
18,119,230
17,118,229
18,118,229
17,117,229
16,117,228
15,116,226
16,116,225
16,116,225
16,115,225
17,115,223
18,115,221
19,117,221
19,117,222
24,115,214
72,138,213
178,214,248
226,243,255
237,248,255
230,244,253
223,240,248
229,243,252
237,248,253
239,247,251
241,247,253
244,249,254
245,249,254
245,248,254
245,248,254
245,246,255
246,246,254
247,250,255
247,252,255
245,250,254
240,245,252
239,244,254
237,246,255
235,247,255
229,242,254
210,224,251
187,203,238
174,192,229
174,193,232
180,200,237
191,213,244
205,230,253
181,218,246
83,134,200
24,88,187
12,84,187
15,83,178
48,105,188
96,136,203
141,166,214
200,216,248
202,220,248
198,221,246
221,237,252
236,244,253
207,221,240
171,192,219
208,224,243
216,229,247
209,221,241
211,220,241
222,231,248
233,244,254
235,247,252
235,247,251
237,248,254
236,248,255
235,246,252
232,243,252
227,236,252
230,239,252
235,246,253
232,243,254
219,231,253
199,215,249
180,203,249
158,188,247
86,125,212
30,74,186
8,57,188
4,54,195
2,54,197
1,53,196
1,52,197
2,50,197
3,49,198
2,47,199
1,46,199
2,45,198
2,46,197
0,45,198
1,44,198
0,43,197
1,43,197
2,43,197
1,42,196
2,42,197
3,42,197
4,40,198
4,40,198
3,40,197
3,39,196
2,38,196
2,37,196
2,36,195
1,35,194
0,35,194
0,34,193
1,33,193
0,32,192
1,31,191
2,32,190
2,32,190
1,31,189
1,31,189
2,59,187
2,59,188
3,60,189
3,62,190
4,64,191
3,66,192
3,66,193
3,67,193
3,68,194
3,68,194
4,68,194
4,69,195
4,69,195
3,70,195
3,71,196
3,72,197
4,73,198
4,74,198
4,75,199
4,75,200
3,77,200
3,78,201
3,79,201
4,80,202
3,80,204
3,81,205
3,82,206
3,84,207
3,85,208
3,86,208
3,86,209
4,87,209
4,87,209
4,88,210
4,88,210
5,89,211
4,90,211
5,90,212
3,91,212
4,92,212
4,93,212
4,93,213
4,93,213
4,93,213
4,93,214
3,94,214
2,95,214
2,95,214
2,96,216
3,97,217
4,98,216
4,99,217
4,100,217
5,101,220
6,101,221
6,102,221
5,103,220
5,104,221
4,105,221
5,105,222
5,106,224
5,106,224
4,107,223
6,108,223
7,108,224
6,107,223
7,108,224
6,108,224
5,108,224
5,108,223
5,108,222
5,108,223
4,108,223
5,108,223
5,109,224
6,109,223
8,109,224
9,110,223
10,112,224
10,112,223
9,113,223
12,114,225
18,117,227
28,124,230
41,130,229
59,139,224
102,173,243
127,189,247
156,208,251
136,195,249
65,142,225
22,116,216
13,118,224
12,120,227
14,120,227
16,118,226
16,119,227
16,120,229
17,121,230
18,122,231
19,121,230
18,121,230
18,122,230
18,122,230
17,123,231
17,123,232
18,122,231
19,123,228
18,124,228
16,123,230
18,123,231
21,122,230
19,122,229
18,122,230
17,121,230
18,120,230
19,119,230
21,119,230
20,120,230
19,119,228
18,118,225
19,118,225
19,117,226
20,117,228
21,117,225
22,118,221
22,118,220
21,117,221
27,116,216
55,123,199
149,189,231
217,238,254
234,245,254
233,245,254
226,241,252
228,242,253
235,244,253
239,247,252
245,251,254
246,251,253
246,251,253
246,251,254
246,249,255
246,247,255
245,247,255
246,250,255
246,251,255
241,247,254
233,240,251
230,239,252
230,242,254
230,243,255
227,242,255
216,231,252
185,204,234
167,189,225
174,196,236
176,198,238
172,193,234
178,202,237
172,203,231
122,162,210
59,108,183
64,115,197
71,116,187
143,176,223
212,231,253
232,241,252
239,244,254
238,245,253
241,249,254
244,250,253
247,251,252
244,250,253
241,249,255
238,246,254
217,229,246
198,210,238
200,213,244
206,220,245
222,237,251
232,247,253
235,247,253
235,244,255
232,242,254
228,239,251
226,236,251
222,233,252
221,233,254
222,235,254
220,235,253
220,235,253
212,230,254
195,214,252
175,197,251
137,169,241
93,135,226
26,74,189
6,57,189
2,55,194
2,54,194
2,53,197
1,51,198
2,50,197
2,49,197
1,46,199
1,46,200
1,46,197
1,45,196
0,45,196
0,45,197
0,45,198
0,44,198
0,43,197
2,44,198
2,43,197
3,42,197
3,41,197
3,40,196
3,39,195
2,39,195
2,38,194
2,37,193
2,37,193
0,36,194
0,35,194
1,34,194
1,35,194
0,33,192
1,32,192
0,33,190
0,33,190
0,33,190
2,60,189
3,60,189
3,61,190
4,63,191
4,65,192
3,67,193
2,67,193
2,67,193
3,68,194
3,69,194
4,70,195
4,71,196
3,72,197
3,72,197
3,73,197
3,73,197
4,74,198
5,75,199
4,76,200
4,78,200
4,80,202
4,81,203
4,81,203
5,82,203
3,83,205
3,84,206
4,86,208
4,87,209
3,87,209
3,87,209
4,88,209
4,88,210
5,88,210
5,88,210
5,89,211
5,90,211
5,91,212
5,92,213
4,93,213
5,94,213
5,94,212
5,94,212
4,94,213
4,94,214
4,94,214
3,95,215
3,96,215
4,97,216
3,98,216
4,99,216
5,100,216
4,101,216
5,102,217
6,102,218
7,103,219
7,104,220
5,104,218
5,106,219
5,106,220
5,107,221
6,107,223
5,108,223
4,108,223
6,109,223
7,109,224
7,108,224
8,109,224
6,110,224
6,110,224
6,110,223
6,110,223
6,110,223
6,110,223
6,110,225
7,111,224
8,111,224
10,111,224
11,113,224
12,114,224
13,115,225
12,115,226
13,114,225
18,118,226
33,130,233
56,147,242
68,152,238
88,165,243
89,162,235
81,152,221
76,153,231
46,134,227
22,120,223
15,120,227
14,121,230
15,121,230
16,120,229
16,121,227
18,121,227
19,122,229
21,123,230
21,123,230
21,123,229
20,123,229
20,124,228
19,125,228
22,124,232
23,123,233
22,125,230
20,126,227
21,125,230
24,125,230
25,124,228
23,125,228
22,124,227
21,123,226
21,123,228
22,122,229
23,122,229
22,122,229
22,122,227
20,122,226
21,121,226
20,119,223
21,120,222
22,119,221
25,119,221
27,119,219
30,117,216
35,116,208
61,124,197
138,178,224
205,227,252
224,238,253
223,238,252
221,236,252
225,238,254
229,238,250
234,240,252
240,244,255
243,246,255
243,248,254
245,250,254
244,249,253
244,248,254
243,248,254
242,248,255
241,247,255
233,240,252
225,234,250
220,231,250
219,232,252
217,232,251
216,232,250
214,232,253
188,208,240
172,194,232
177,199,241
176,198,241
164,187,230
147,172,213
145,172,211
142,173,218
152,185,235
160,192,240
182,210,244
210,231,251
224,239,251
226,238,249
226,237,249
234,244,251
241,249,252
246,252,251
248,252,253
246,250,254
238,243,252
227,233,248
219,230,245
208,220,243
204,216,249
199,213,246
204,219,244
221,234,250
233,244,255
231,240,254
225,236,254
222,234,253
221,234,254
216,230,255
211,225,253
208,222,251
211,226,251
218,233,254
216,234,253
209,227,254
186,207,252
140,170,234
104,145,227
59,109,212
11,65,187
2,57,191
2,56,195
2,54,199
2,52,199
2,52,197
2,51,195
1,48,198
1,48,198
0,47,195
1,47,196
1,46,197
1,46,197
1,46,199
1,45,199
1,44,198
1,44,198
2,44,198
2,43,197
2,42,197
2,41,196
1,40,195
1,40,195
0,39,194
1,37,193
1,37,193
1,37,195
1,37,195
2,36,195
1,35,194
1,35,194
1,34,191
0,33,190
0,32,189
0,32,189
2,61,189
3,62,190
5,64,192
5,66,193
5,67,193
4,68,194
3,69,194
2,69,195
2,71,195
2,71,195
3,72,196
3,73,197
4,74,198
4,74,198
3,75,198
3,76,199
4,77,200
4,77,201
5,79,202
4,81,203
4,82,204
4,83,204
4,83,204
4,84,205
3,85,206
4,86,207
4,88,208
5,90,209
4,89,208
4,89,208
4,90,209
5,90,209
6,90,211
6,90,211
6,90,211
5,90,211
5,91,212
5,93,213
5,94,214
6,95,214
5,96,213
5,96,213
5,96,213
4,95,214
3,96,214
3,96,215
4,97,216
4,98,216
4,100,216
5,101,215
5,102,215
5,103,216
6,104,217
6,104,217
7,104,217
7,105,218
5,107,217
6,108,218
7,109,220
6,108,220
7,108,222
6,110,223
6,110,223
7,111,224
9,110,225
9,110,225
10,111,225
9,111,225
9,110,224
8,112,224
8,112,224
8,111,224
7,111,224
7,111,224
8,112,225
9,113,225
12,113,225
13,115,225
14,116,226
14,116,226
15,116,227
16,117,227
18,118,224
25,124,226
38,134,232
47,139,234
51,141,233
43,132,224
30,122,216
27,122,218
24,122,223
21,120,225
19,121,229
17,121,229
17,121,229
17,122,229
19,122,226
21,123,226
22,124,228
23,125,229
23,125,229
23,125,229
23,125,229
24,126,228
25,127,227
27,126,230
27,126,232
24,128,230
23,127,228
27,126,231
28,126,230
27,126,228
27,126,229
26,126,228
25,125,226
27,125,227
28,125,228
28,124,227
27,124,228
24,123,227
22,123,222
25,120,218
28,118,212
30,117,206
33,117,204
36,115,202
49,121,200
69,135,202
68,130,189
115,164,217
175,206,249
202,222,254
205,222,247
198,217,239
209,228,248
222,238,254
229,240,252
233,241,252
234,240,252
236,241,253
237,242,253
241,247,255
241,249,255
239,247,254
235,243,252
234,242,253
232,241,254
227,236,253
216,228,249
207,219,246
202,216,245
201,217,244
200,217,242
195,214,244
175,197,233
169,192,233
173,196,239
173,196,240
168,192,236
164,188,233
167,190,237
175,198,246
180,202,245
191,210,246
211,228,252
214,229,247
210,224,246
212,227,249
219,234,250
228,241,252
234,243,253
238,244,251
237,241,250
232,237,248
229,235,247
230,238,250
236,245,252
234,244,254
217,227,250
203,215,244
199,212,241
206,219,242
222,233,252
224,235,253
216,230,255
209,224,253
205,221,252
200,217,251
198,214,252
197,213,249
204,220,250
213,228,254
217,232,254
212,229,255
187,208,252
133,163,225
88,130,209
58,108,204
18,72,187
3,58,189
1,57,194
2,55,200
3,54,201
3,53,198
3,52,195
3,51,196
2,50,196
2,50,194
2,49,196
2,48,198
2,47,198
2,47,200
2,46,199
2,45,199
2,45,199
1,44,198
1,44,198
1,43,197
1,42,196
1,41,196
1,42,196
1,41,196
1,40,195
1,39,194
1,38,196
2,38,196
2,38,196
2,36,195
1,36,194
1,35,192
1,34,189
1,34,189
1,34,191
3,64,191
4,65,192
4,66,193
5,68,194
4,68,194
3,68,194
3,71,195
3,72,196
4,74,196
3,74,196
4,75,197
5,75,197
5,76,199
4,76,199
3,77,200
4,79,201
5,80,203
5,81,203
5,83,204
4,84,205
4,84,205
4,85,205
3,86,206
4,87,206
4,88,206
4,89,206
5,90,207
6,91,208
5,90,207
5,90,207
5,91,208
5,92,208
6,91,210
6,92,211
6,92,211
5,92,211
4,93,211
5,94,212
5,95,213
6,96,213
5,96,213
6,97,214
5,98,214
5,98,215
3,97,214
3,98,215
4,99,216
5,99,216
5,101,216
5,102,215
4,103,216
5,104,216
6,105,217
6,105,217
6,106,218
7,107,219
7,109,219
8,110,220
9,111,222
8,110,221
9,111,223
8,111,225
7,111,224
9,112,225
10,112,226
10,111,225
11,113,226
12,113,226
10,112,224
11,113,224
11,113,224
10,112,223
8,112,223
8,112,223
10,113,224
11,115,226
14,116,226
15,117,227
16,118,227
16,118,226
16,119,227
18,120,228
20,120,225
22,121,224
24,123,223
24,123,223
25,123,223
25,124,225
22,122,225
21,122,224
22,122,223
23,122,225
23,122,227
22,122,228
21,123,227
20,124,226
21,124,227
23,125,228
24,126,229
25,127,228
25,127,228
25,127,228
26,128,229
26,128,229
28,128,230
28,129,230
27,130,231
27,130,230
28,129,228
31,127,227
29,126,226
28,127,226
30,126,225
30,125,226
29,125,224
31,127,222
33,128,223
31,126,226
29,126,228
27,126,224
31,122,214
40,119,204
72,138,211
90,149,211
100,155,212
106,155,207
150,190,229
191,225,246
182,216,236
189,217,243
195,213,245
194,209,241
189,207,235
187,208,232
193,215,237
206,225,246
224,238,251
234,248,254
237,250,252
233,244,249
231,240,250
234,244,254
237,248,255
233,245,252
225,237,250
225,236,252
225,238,255
221,235,255
208,223,250
196,212,243
194,211,244
193,211,243
185,204,235
170,192,227
152,176,216
145,170,213
148,172,217
153,177,223
153,179,225
154,180,226
158,181,228
163,186,232
171,194,235
195,216,248
214,230,253
212,225,247
213,224,248
215,227,252
223,235,254
227,239,254
229,239,254
229,239,254
231,239,252
232,240,252
235,244,253
238,248,254
239,248,253
239,248,254
231,242,251
223,236,249
217,231,250
214,229,251
216,229,253
215,228,254
206,222,254
197,215,252
187,208,248
179,201,244
176,197,242
183,203,245
198,216,253
204,221,255
206,223,255
196,215,253
170,195,246
123,154,222
81,122,201
58,105,196
32,83,191
9,61,186
4,59,192
4,57,199
3,55,201
3,54,198
3,53,195
3,53,198
3,51,198
3,52,197
3,51,197
2,49,197
2,49,199
2,49,199
2,48,199
1,46,199
2,45,199
1,45,198
1,44,198
1,44,198
0,43,197
2,43,197
2,43,197
2,43,197
1,42,196
1,41,197
1,40,197
1,39,196
2,38,196
2,38,195
1,37,193
1,36,192
1,36,190
1,36,190
0,35,191
4,68,192
5,69,193
5,70,194
5,71,194
4,72,195
4,72,195
4,74,196
4,75,197
5,77,198
4,77,197
5,77,198
6,78,199
6,78,199
4,78,199
5,80,200
5,82,202
5,83,204
5,85,205
4,85,205
3,86,205
4,87,206
3,87,206
4,88,207
5,89,208
6,90,208
6,91,208
6,91,208
6,91,208
6,91,208
6,91,208
6,92,209
6,92,209
5,93,209
5,93,209
4,93,209
4,93,209
4,95,210
5,96,211
5,96,211
5,97,212
4,98,212
4,98,214
4,99,215
4,99,215
4,99,214
4,99,215
5,100,216
5,101,216
5,102,217
4,104,218
4,104,216
5,105,217
6,106,218
6,106,218
6,106,218
9,109,221
9,111,222
10,112,223
11,113,224
10,112,223
11,112,225
12,113,226
12,114,226
12,114,226
13,115,226
13,115,226
14,116,226
14,116,226
14,116,226
14,116,226
14,116,225
13,115,225
13,115,225
13,115,225
14,116,226
15,117,226
16,119,227
18,120,228
18,120,227
18,121,227
17,122,226
20,123,227
22,123,229
24,123,228
25,124,227
24,123,226
22,124,224
21,123,223
22,123,224
24,123,224
24,124,225
23,125,226
23,125,228
22,124,228
23,126,227
24,126,226
24,127,229
25,128,230
25,128,229
25,129,229
26,128,228
26,129,229
27,129,229
26,130,230
27,132,230
28,133,233
31,132,234
34,132,231
34,131,227
33,130,222
34,125,212
39,124,205
47,125,202
56,132,205
53,131,205
40,126,208
34,127,216
30,128,219
33,127,216
39,125,210
57,126,203
100,154,211
162,200,240
193,222,248
208,233,251
207,229,249
221,237,252
230,242,252
232,245,252
231,243,253
223,233,249
217,228,245
218,234,249
218,236,251
211,228,247
185,202,223
182,199,216
210,228,242
219,238,249
220,237,251
218,233,252
222,235,254
223,238,253
219,235,250
214,230,250
211,225,248
206,222,245
201,219,244
199,218,248
197,217,249
194,215,247
186,208,241
172,195,231
149,174,214
131,157,201
121,148,194
121,147,194
128,155,202
131,159,206
132,161,208
141,168,214
150,177,220
162,188,225
193,217,243
219,237,254
223,236,252
227,235,253
229,236,255
230,238,255
228,239,255
227,240,254
225,240,255
226,240,255
228,241,254
232,243,255
234,243,255
234,243,254
235,246,254
236,248,254
232,247,255
223,239,255
215,230,255
209,224,254
200,215,249
188,208,247
178,200,243
166,191,237
156,183,231
148,175,225
148,174,223
161,186,233
171,195,241
172,196,246
159,187,240
133,165,227
103,140,213
80,121,202
67,112,200
62,109,210
35,85,200
8,63,190
2,57,196
3,56,200
3,55,198
3,54,195
3,54,198
3,53,200
2,53,199
2,53,198
1,52,197
0,50,198
1,50,199
2,50,199
2,48,198
1,46,198
1,46,198
2,45,199
2,45,199
2,44,198
2,44,198
2,43,198
2,43,197
2,42,199
1,41,198
0,40,197
1,40,197
1,39,197
1,40,197
2,39,196
1,38,194
1,37,193
1,37,191
1,36,192
4,71,194
4,71,194
5,73,196
6,74,196
6,76,197
5,77,198
5,77,198
4,78,198
4,79,198
5,80,199
6,80,200
6,80,200
6,81,201
5,81,201
5,83,202
6,84,204
5,86,204
5,87,205
5,88,206
4,88,206
5,90,207
4,90,207
5,91,208
6,92,208
6,92,209
7,93,209
7,92,209
7,92,209
7,93,209
7,93,210
8,94,210
7,94,210
5,95,210
4,95,210
4,95,210
4,96,211
4,96,211
4,98,212
4,98,212
4,98,212
4,100,212
4,100,213
4,100,213
4,100,214
4,100,214
4,101,214
5,101,215
5,102,215
4,103,217
5,105,218
5,105,217
6,107,218
6,108,219
7,109,220
9,109,221
11,111,223
12,114,224
12,114,225
13,115,226
13,115,225
14,116,227
15,116,227
15,117,227
15,117,227
16,118,226
16,118,226
17,119,227
17,119,227
17,119,226
18,119,226
18,119,225
17,118,224
16,118,225
16,119,225
16,119,224
17,119,225
18,121,226
20,122,228
21,123,228
21,124,227
21,125,225
22,125,226
24,125,229
26,125,231
27,126,230
26,126,228
24,126,225
23,125,223
24,125,222
25,126,225
24,127,228
24,128,230
23,128,231
23,128,229
25,130,229
26,130,228
26,129,230
26,129,230
28,130,229
28,130,228
28,130,227
28,129,227
28,130,228
29,131,230
30,132,230
31,133,232
33,134,231
34,133,227
34,131,223
39,127,209
73,141,205
124,175,217
156,197,226
180,218,240
168,210,238
94,152,207
56,132,206
43,124,205
54,125,200
83,139,203
141,183,229
195,226,250
223,242,254
234,246,254
232,242,253
227,237,249
231,240,251
238,245,254
239,247,252
238,245,252
238,246,253
237,247,253
236,248,253
236,248,254
235,246,254
225,236,245
206,224,233
190,213,232
151,175,208
152,175,211
196,215,246
211,227,253
206,222,247
200,216,244
196,213,241
189,207,235
179,198,226
171,192,221
172,194,227
177,200,234
180,204,238
168,192,227
147,173,212
123,150,193
107,137,182
99,130,177
98,126,174
103,132,179
108,139,186
114,145,193
125,155,202
136,166,211
152,180,220
184,207,240
211,229,253
222,237,254
226,238,254
227,239,254
226,238,255
223,236,254
218,234,252
214,232,252
213,230,252
214,230,251
218,232,252
221,233,254
221,234,254
221,235,254
219,234,252
217,232,253
213,229,255
207,224,255
196,213,250
181,199,239
167,190,233
156,183,229
144,171,223
131,160,214
117,148,203
104,137,193
98,131,189
98,132,193
105,141,205
105,144,212
92,135,210
78,122,204
65,112,196
56,103,192
65,113,210
59,110,216
21,77,198
5,62,196
3,57,199
3,55,197
2,55,194
3,56,197
2,54,199
2,54,199
2,54,199
1,54,199
0,52,198
1,52,199
2,52,200
2,50,200
2,49,199
3,48,199
3,47,200
2,46,200
2,45,199
2,45,199
2,45,199
2,44,200
2,44,200
1,43,199
0,42,198
1,41,198
1,41,198
1,41,198
1,40,197
1,39,196
1,39,195
1,38,194
2,37,194
4,74,195
5,75,196
6,76,197
6,77,197
6,78,198
6,80,199
6,80,199
5,81,199
4,81,199
5,82,200
5,83,201
5,83,202
5,84,203
4,84,203
4,85,204
5,87,205
5,88,206
6,89,207
6,90,207
6,91,208
6,92,208
6,93,209
7,93,209
7,94,209
6,94,210
6,95,211
7,95,211
7,94,211
8,95,211
8,95,211
8,95,212
7,95,211
4,97,211
4,98,212
4,98,212
5,99,213
4,98,212
4,99,212
4,100,213
4,100,213
4,101,212
3,101,212
4,102,213
4,102,213
4,101,214
4,101,214
4,102,214
5,102,215
4,104,216
6,106,218
7,107,219
8,109,219
9,110,220
10,112,222
13,113,223
15,115,225
14,116,226
15,117,227
15,117,227
16,118,227
17,119,227
16,119,226
18,120,226
